'3', 'présent', 'participe', '1', 'advenir', '0'
'3', 'passé', 'participe', '1', 'advenir', '0'
'3', 'présent', 'indicatif', '1', 'apercevoir', '0'
'3', 'présent', 'indicatif', '2', 'apercevoir', '0'
'3', 'présent', 'indicatif', '3', 'apercevoir', '0'
'3', 'présent', 'indicatif', '4', 'apercevoir', '0'
'3', 'présent', 'indicatif', '5', 'apercevoir', '0'
'3', 'présent', 'indicatif', '6', 'apercevoir', '0'
'3', 'imparfait', 'indicatif', '1', 'apercevoir', '0'
'3', 'imparfait', 'indicatif', '2', 'apercevoir', '0'
'3', 'imparfait', 'indicatif', '3', 'apercevoir', '0'
'3', 'imparfait', 'indicatif', '4', 'apercevoir', '0'
'3', 'imparfait', 'indicatif', '5', 'apercevoir', '0'
'3', 'imparfait', 'indicatif', '6', 'apercevoir', '0'
'3', 'passé simple', 'indicatif', '1', 'apercevoir', '0'
'3', 'passé simple', 'indicatif', '2', 'apercevoir', '0'
'3', 'passé simple', 'indicatif', '3', 'apercevoir', '0'
'3', 'passé simple', 'indicatif', '4', 'apercevoir', '0'
'3', 'passé simple', 'indicatif', '5', 'apercevoir', '0'
'3', 'passé simple', 'indicatif', '6', 'apercevoir', '0'
'3', 'futur simple', 'indicatif', '1', 'apercevoir', '0'
'3', 'futur simple', 'indicatif', '2', 'apercevoir', '0'
'3', 'futur simple', 'indicatif', '3', 'apercevoir', '0'
'3', 'futur simple', 'indicatif', '4', 'apercevoir', '0'
'3', 'futur simple', 'indicatif', '5', 'apercevoir', '0'
'3', 'futur simple', 'indicatif', '6', 'apercevoir', '0'
'3', 'présent', 'conditionnel', '1', 'apercevoir', '0'
'3', 'présent', 'conditionnel', '2', 'apercevoir', '0'
'3', 'présent', 'conditionnel', '3', 'apercevoir', '0'
'3', 'présent', 'conditionnel', '4', 'apercevoir', '0'
'3', 'présent', 'conditionnel', '5', 'apercevoir', '0'
'3', 'présent', 'conditionnel', '6', 'apercevoir', '0'
'3', 'présent', 'subjonctif', '1', 'apercevoir', '0'
'3', 'présent', 'subjonctif', '2', 'apercevoir', '0'
'3', 'présent', 'subjonctif', '3', 'apercevoir', '0'
'3', 'présent', 'subjonctif', '4', 'apercevoir', '0'
'3', 'présent', 'subjonctif', '5', 'apercevoir', '0'
'3', 'présent', 'subjonctif', '6', 'apercevoir', '0'
'3', 'imparfait', 'subjonctif', '1', 'apercevoir', '0'
'3', 'imparfait', 'subjonctif', '2', 'apercevoir', '0'
'3', 'imparfait', 'subjonctif', '3', 'apercevoir', '0'
'3', 'imparfait', 'subjonctif', '4', 'apercevoir', '0'
'3', 'imparfait', 'subjonctif', '5', 'apercevoir', '0'
'3', 'imparfait', 'subjonctif', '6', 'apercevoir', '0'
'3', 'présent', 'impératif', '2', 'apercevoir', '0'
'3', 'présent', 'impératif', '4', 'apercevoir', '0'
'3', 'présent', 'impératif', '5', 'apercevoir', '0'
'3', 'présent', 'participe', '1', 'apercevoir', '0'
'3', 'passé', 'participe', '1', 'apercevoir', '0'
'3', 'présent', 'indicatif', '1', 'apparaître', '0'
'3', 'présent', 'indicatif', '2', 'apparaître', '0'
'3', 'présent', 'indicatif', '3', 'apparaître', '0'
'3', 'présent', 'indicatif', '4', 'apparaître', '0'
'3', 'présent', 'indicatif', '5', 'apparaître', '0'
'3', 'présent', 'indicatif', '6', 'apparaître', '0'
'3', 'imparfait', 'indicatif', '1', 'apparaître', '0'
'3', 'imparfait', 'indicatif', '2', 'apparaître', '0'
'3', 'imparfait', 'indicatif', '3', 'apparaître', '0'
'3', 'imparfait', 'indicatif', '4', 'apparaître', '0'
'3', 'imparfait', 'indicatif', '5', 'apparaître', '0'
'3', 'imparfait', 'indicatif', '6', 'apparaître', '0'
'3', 'passé simple', 'indicatif', '1', 'apparaître', '0'
'3', 'passé simple', 'indicatif', '2', 'apparaître', '0'
'3', 'passé simple', 'indicatif', '3', 'apparaître', '0'
'3', 'passé simple', 'indicatif', '4', 'apparaître', '0'
'3', 'passé simple', 'indicatif', '5', 'apparaître', '0'
'3', 'passé simple', 'indicatif', '6', 'apparaître', '0'
'3', 'futur simple', 'indicatif', '1', 'apparaître', '0'
'3', 'futur simple', 'indicatif', '2', 'apparaître', '0'
'3', 'futur simple', 'indicatif', '3', 'apparaître', '0'
'3', 'futur simple', 'indicatif', '4', 'apparaître', '0'
'3', 'futur simple', 'indicatif', '5', 'apparaître', '0'
'3', 'futur simple', 'indicatif', '6', 'apparaître', '0'
'3', 'présent', 'conditionnel', '1', 'apparaître', '0'
'3', 'présent', 'conditionnel', '2', 'apparaître', '0'
'3', 'présent', 'conditionnel', '3', 'apparaître', '0'
'3', 'présent', 'conditionnel', '4', 'apparaître', '0'
'3', 'présent', 'conditionnel', '5', 'apparaître', '0'
'3', 'présent', 'conditionnel', '6', 'apparaître', '0'
'3', 'présent', 'subjonctif', '1', 'apparaître', '0'
'3', 'présent', 'subjonctif', '2', 'apparaître', '0'
'3', 'présent', 'subjonctif', '3', 'apparaître', '0'
'3', 'présent', 'subjonctif', '4', 'apparaître', '0'
'3', 'présent', 'subjonctif', '5', 'apparaître', '0'
'3', 'présent', 'subjonctif', '6', 'apparaître', '0'
'3', 'imparfait', 'subjonctif', '1', 'apparaître', '0'
'3', 'imparfait', 'subjonctif', '2', 'apparaître', '0'
'3', 'imparfait', 'subjonctif', '3', 'apparaître', '0'
'3', 'imparfait', 'subjonctif', '4', 'apparaître', '0'
'3', 'imparfait', 'subjonctif', '5', 'apparaître', '0'
'3', 'imparfait', 'subjonctif', '6', 'apparaître', '0'
'3', 'présent', 'impératif', '2', 'apparaître', '0'
'3', 'présent', 'impératif', '4', 'apparaître', '0'
'3', 'présent', 'impératif', '5', 'apparaître', '0'
'3', 'présent', 'participe', '1', 'apparaître', '0'
'3', 'passé', 'participe', '1', 'apparaître', '0'
'3', 'présent', 'indicatif', '1', 'appartenir', '0'
'3', 'présent', 'indicatif', '2', 'appartenir', '0'
'3', 'présent', 'indicatif', '3', 'appartenir', '0'
'3', 'présent', 'indicatif', '4', 'appartenir', '0'
'3', 'présent', 'indicatif', '5', 'appartenir', '0'
'3', 'présent', 'indicatif', '6', 'appartenir', '0'
'3', 'imparfait', 'indicatif', '1', 'appartenir', '0'
'3', 'imparfait', 'indicatif', '2', 'appartenir', '0'
'3', 'imparfait', 'indicatif', '3', 'appartenir', '0'
'3', 'imparfait', 'indicatif', '4', 'appartenir', '0'
'3', 'imparfait', 'indicatif', '5', 'appartenir', '0'
'3', 'imparfait', 'indicatif', '6', 'appartenir', '0'
'3', 'passé simple', 'indicatif', '1', 'appartenir', '0'
'3', 'passé simple', 'indicatif', '2', 'appartenir', '0'
'3', 'passé simple', 'indicatif', '3', 'appartenir', '0'
'3', 'passé simple', 'indicatif', '4', 'appartenir', '0'
'3', 'passé simple', 'indicatif', '5', 'appartenir', '0'
'3', 'passé simple', 'indicatif', '6', 'appartenir', '0'
'3', 'futur simple', 'indicatif', '1', 'appartenir', '0'
'3', 'futur simple', 'indicatif', '2', 'appartenir', '0'
'3', 'futur simple', 'indicatif', '3', 'appartenir', '0'
'3', 'futur simple', 'indicatif', '4', 'appartenir', '0'
'3', 'futur simple', 'indicatif', '5', 'appartenir', '0'
'3', 'futur simple', 'indicatif', '6', 'appartenir', '0'
'3', 'présent', 'conditionnel', '1', 'appartenir', '0'
'3', 'présent', 'conditionnel', '2', 'appartenir', '0'
'3', 'présent', 'conditionnel', '3', 'appartenir', '0'
'3', 'présent', 'conditionnel', '4', 'appartenir', '0'
'3', 'présent', 'conditionnel', '5', 'appartenir', '0'
'3', 'présent', 'conditionnel', '6', 'appartenir', '0'
'3', 'présent', 'subjonctif', '1', 'appartenir', '0'
'3', 'présent', 'subjonctif', '2', 'appartenir', '0'
'3', 'présent', 'subjonctif', '3', 'appartenir', '0'
'3', 'présent', 'subjonctif', '4', 'appartenir', '0'
'3', 'présent', 'subjonctif', '5', 'appartenir', '0'
'3', 'présent', 'subjonctif', '6', 'appartenir', '0'
'3', 'imparfait', 'subjonctif', '1', 'appartenir', '0'
'3', 'imparfait', 'subjonctif', '2', 'appartenir', '0'
'3', 'imparfait', 'subjonctif', '3', 'appartenir', '0'
'3', 'imparfait', 'subjonctif', '4', 'appartenir', '0'
'3', 'imparfait', 'subjonctif', '5', 'appartenir', '0'
'3', 'imparfait', 'subjonctif', '6', 'appartenir', '0'
'3', 'présent', 'impératif', '2', 'appartenir', '0'
'3', 'présent', 'impératif', '4', 'appartenir', '0'
'3', 'présent', 'impératif', '5', 'appartenir', '0'
'3', 'présent', 'participe', '1', 'appartenir', '0'
'3', 'passé', 'participe', '1', 'appartenir', '0'
'3', 'présent', 'indicatif', '1', 'appendre', '0'
'3', 'présent', 'indicatif', '2', 'appendre', '0'
'3', 'présent', 'indicatif', '3', 'appendre', '0'
'3', 'présent', 'indicatif', '4', 'appendre', '0'
'3', 'présent', 'indicatif', '5', 'appendre', '0'
'3', 'présent', 'indicatif', '6', 'appendre', '0'
'3', 'imparfait', 'indicatif', '1', 'appendre', '0'
'3', 'imparfait', 'indicatif', '2', 'appendre', '0'
'3', 'imparfait', 'indicatif', '3', 'appendre', '0'
'3', 'imparfait', 'indicatif', '4', 'appendre', '0'
'3', 'imparfait', 'indicatif', '5', 'appendre', '0'
'3', 'imparfait', 'indicatif', '6', 'appendre', '0'
'3', 'passé simple', 'indicatif', '1', 'appendre', '0'
'3', 'passé simple', 'indicatif', '2', 'appendre', '0'
'3', 'passé simple', 'indicatif', '3', 'appendre', '0'
'3', 'passé simple', 'indicatif', '4', 'appendre', '0'
'3', 'passé simple', 'indicatif', '5', 'appendre', '0'
'3', 'passé simple', 'indicatif', '6', 'appendre', '0'
'3', 'futur simple', 'indicatif', '1', 'appendre', '0'
'3', 'futur simple', 'indicatif', '2', 'appendre', '0'
'3', 'futur simple', 'indicatif', '3', 'appendre', '0'
'3', 'futur simple', 'indicatif', '4', 'appendre', '0'
'3', 'futur simple', 'indicatif', '5', 'appendre', '0'
'3', 'futur simple', 'indicatif', '6', 'appendre', '0'
'3', 'présent', 'conditionnel', '1', 'appendre', '0'
'3', 'présent', 'conditionnel', '2', 'appendre', '0'
'3', 'présent', 'conditionnel', '3', 'appendre', '0'
'3', 'présent', 'conditionnel', '4', 'appendre', '0'
'3', 'présent', 'conditionnel', '5', 'appendre', '0'
'3', 'présent', 'conditionnel', '6', 'appendre', '0'
'3', 'présent', 'subjonctif', '1', 'appendre', '0'
'3', 'présent', 'subjonctif', '2', 'appendre', '0'
'3', 'présent', 'subjonctif', '3', 'appendre', '0'
'3', 'présent', 'subjonctif', '4', 'appendre', '0'
'3', 'présent', 'subjonctif', '5', 'appendre', '0'
'3', 'présent', 'subjonctif', '6', 'appendre', '0'
'3', 'imparfait', 'subjonctif', '1', 'appendre', '0'
'3', 'imparfait', 'subjonctif', '2', 'appendre', '0'
'3', 'imparfait', 'subjonctif', '3', 'appendre', '0'
'3', 'imparfait', 'subjonctif', '4', 'appendre', '0'
'3', 'imparfait', 'subjonctif', '5', 'appendre', '0'
'3', 'imparfait', 'subjonctif', '6', 'appendre', '0'
'3', 'présent', 'impératif', '2', 'appendre', '0'
'3', 'présent', 'impératif', '4', 'appendre', '0'
'3', 'présent', 'impératif', '5', 'appendre', '0'
'3', 'présent', 'participe', '1', 'appendre', '0'
'3', 'passé', 'participe', '1', 'appendre', '0'
'3', 'présent', 'indicatif', '1', 'apprendre', '0'
'3', 'présent', 'indicatif', '2', 'apprendre', '0'
'3', 'présent', 'indicatif', '3', 'apprendre', '0'
'3', 'présent', 'indicatif', '4', 'apprendre', '0'
'3', 'présent', 'indicatif', '5', 'apprendre', '0'
'3', 'présent', 'indicatif', '6', 'apprendre', '0'
'3', 'imparfait', 'indicatif', '1', 'apprendre', '0'
'3', 'imparfait', 'indicatif', '2', 'apprendre', '0'
'3', 'imparfait', 'indicatif', '3', 'apprendre', '0'
'3', 'imparfait', 'indicatif', '4', 'apprendre', '0'
'3', 'imparfait', 'indicatif', '5', 'apprendre', '0'
'3', 'imparfait', 'indicatif', '6', 'apprendre', '0'
'3', 'passé simple', 'indicatif', '1', 'apprendre', '0'
'3', 'passé simple', 'indicatif', '2', 'apprendre', '0'
'3', 'passé simple', 'indicatif', '3', 'apprendre', '0'
'3', 'passé simple', 'indicatif', '4', 'apprendre', '0'
'3', 'passé simple', 'indicatif', '5', 'apprendre', '0'
'3', 'passé simple', 'indicatif', '6', 'apprendre', '0'
'3', 'futur simple', 'indicatif', '1', 'apprendre', '0'
'3', 'futur simple', 'indicatif', '2', 'apprendre', '0'
'3', 'futur simple', 'indicatif', '3', 'apprendre', '0'
'3', 'futur simple', 'indicatif', '4', 'apprendre', '0'
'3', 'futur simple', 'indicatif', '5', 'apprendre', '0'
'3', 'futur simple', 'indicatif', '6', 'apprendre', '0'
'3', 'présent', 'conditionnel', '1', 'apprendre', '0'
'3', 'présent', 'conditionnel', '2', 'apprendre', '0'
'3', 'présent', 'conditionnel', '3', 'apprendre', '0'
'3', 'présent', 'conditionnel', '4', 'apprendre', '0'
'3', 'présent', 'conditionnel', '5', 'apprendre', '0'
'3', 'présent', 'conditionnel', '6', 'apprendre', '0'
'3', 'présent', 'subjonctif', '1', 'apprendre', '0'
'3', 'présent', 'subjonctif', '2', 'apprendre', '0'
'3', 'présent', 'subjonctif', '3', 'apprendre', '0'
'3', 'présent', 'subjonctif', '4', 'apprendre', '0'
'3', 'présent', 'subjonctif', '5', 'apprendre', '0'
'3', 'présent', 'subjonctif', '6', 'apprendre', '0'
'3', 'imparfait', 'subjonctif', '1', 'apprendre', '0'
'3', 'imparfait', 'subjonctif', '2', 'apprendre', '0'
'3', 'imparfait', 'subjonctif', '3', 'apprendre', '0'
'3', 'imparfait', 'subjonctif', '4', 'apprendre', '0'
'3', 'imparfait', 'subjonctif', '5', 'apprendre', '0'
'3', 'imparfait', 'subjonctif', '6', 'apprendre', '0'
'3', 'présent', 'impératif', '2', 'apprendre', '0'
'3', 'présent', 'impératif', '4', 'apprendre', '0'
'3', 'présent', 'impératif', '5', 'apprendre', '0'
'3', 'présent', 'participe', '1', 'apprendre', '0'
'3', 'passé', 'participe', '1', 'apprendre', '0'
'3', 'présent', 'indicatif', '1', 'assaillir', '0'
'3', 'présent', 'indicatif', '2', 'assaillir', '0'
'3', 'présent', 'indicatif', '3', 'assaillir', '0'
'3', 'présent', 'indicatif', '4', 'assaillir', '0'
'3', 'présent', 'indicatif', '5', 'assaillir', '0'
'3', 'présent', 'indicatif', '6', 'assaillir', '0'
'3', 'imparfait', 'indicatif', '1', 'assaillir', '0'
'3', 'imparfait', 'indicatif', '2', 'assaillir', '0'
'3', 'imparfait', 'indicatif', '3', 'assaillir', '0'
'3', 'imparfait', 'indicatif', '4', 'assaillir', '0'
'3', 'imparfait', 'indicatif', '5', 'assaillir', '0'
'3', 'imparfait', 'indicatif', '6', 'assaillir', '0'
'3', 'passé simple', 'indicatif', '1', 'assaillir', '0'
'3', 'passé simple', 'indicatif', '2', 'assaillir', '0'
'3', 'passé simple', 'indicatif', '3', 'assaillir', '0'
'3', 'passé simple', 'indicatif', '4', 'assaillir', '0'
'3', 'passé simple', 'indicatif', '5', 'assaillir', '0'
'3', 'passé simple', 'indicatif', '6', 'assaillir', '0'
'3', 'futur simple', 'indicatif', '1', 'assaillir', '0'
'3', 'futur simple', 'indicatif', '2', 'assaillir', '0'
'3', 'futur simple', 'indicatif', '3', 'assaillir', '0'
'3', 'futur simple', 'indicatif', '4', 'assaillir', '0'
'3', 'futur simple', 'indicatif', '5', 'assaillir', '0'
'3', 'futur simple', 'indicatif', '6', 'assaillir', '0'
'3', 'présent', 'conditionnel', '1', 'assaillir', '0'
'3', 'présent', 'conditionnel', '2', 'assaillir', '0'
'3', 'présent', 'conditionnel', '3', 'assaillir', '0'
'3', 'présent', 'conditionnel', '4', 'assaillir', '0'
'3', 'présent', 'conditionnel', '5', 'assaillir', '0'
'3', 'présent', 'conditionnel', '6', 'assaillir', '0'
'3', 'présent', 'subjonctif', '1', 'assaillir', '0'
'3', 'présent', 'subjonctif', '2', 'assaillir', '0'
'3', 'présent', 'subjonctif', '3', 'assaillir', '0'
'3', 'présent', 'subjonctif', '4', 'assaillir', '0'
'3', 'présent', 'subjonctif', '5', 'assaillir', '0'
'3', 'présent', 'subjonctif', '6', 'assaillir', '0'
'3', 'imparfait', 'subjonctif', '1', 'assaillir', '0'
'3', 'imparfait', 'subjonctif', '2', 'assaillir', '0'
'3', 'imparfait', 'subjonctif', '3', 'assaillir', '0'
'3', 'imparfait', 'subjonctif', '4', 'assaillir', '0'
'3', 'imparfait', 'subjonctif', '5', 'assaillir', '0'
'3', 'imparfait', 'subjonctif', '6', 'assaillir', '0'
'3', 'présent', 'impératif', '2', 'assaillir', '0'
'3', 'présent', 'impératif', '4', 'assaillir', '0'
'3', 'présent', 'impératif', '5', 'assaillir', '0'
'3', 'présent', 'participe', '1', 'assaillir', '0'
'3', 'passé', 'participe', '1', 'assaillir', '0'
'3', 'présent', 'indicatif', '1', 'astreindre', '0'
'3', 'présent', 'indicatif', '2', 'astreindre', '0'
'3', 'présent', 'indicatif', '3', 'astreindre', '0'
'3', 'présent', 'indicatif', '4', 'astreindre', '0'
'3', 'présent', 'indicatif', '5', 'astreindre', '0'
'3', 'présent', 'indicatif', '6', 'astreindre', '0'
'3', 'imparfait', 'indicatif', '1', 'astreindre', '0'
'3', 'imparfait', 'indicatif', '2', 'astreindre', '0'
'3', 'imparfait', 'indicatif', '3', 'astreindre', '0'
'3', 'imparfait', 'indicatif', '4', 'astreindre', '0'
'3', 'imparfait', 'indicatif', '5', 'astreindre', '0'
'3', 'imparfait', 'indicatif', '6', 'astreindre', '0'
'3', 'passé simple', 'indicatif', '1', 'astreindre', '0'
'3', 'passé simple', 'indicatif', '2', 'astreindre', '0'
'3', 'passé simple', 'indicatif', '3', 'astreindre', '0'
'3', 'passé simple', 'indicatif', '4', 'astreindre', '0'
'3', 'passé simple', 'indicatif', '5', 'astreindre', '0'
'3', 'passé simple', 'indicatif', '6', 'astreindre', '0'
'3', 'futur simple', 'indicatif', '1', 'astreindre', '0'
'3', 'futur simple', 'indicatif', '2', 'astreindre', '0'
'3', 'futur simple', 'indicatif', '3', 'astreindre', '0'
'3', 'futur simple', 'indicatif', '4', 'astreindre', '0'
'3', 'futur simple', 'indicatif', '5', 'astreindre', '0'
'3', 'futur simple', 'indicatif', '6', 'astreindre', '0'
'3', 'présent', 'conditionnel', '1', 'astreindre', '0'
'3', 'présent', 'conditionnel', '2', 'astreindre', '0'
'3', 'présent', 'conditionnel', '3', 'astreindre', '0'
'3', 'présent', 'conditionnel', '4', 'astreindre', '0'
'3', 'présent', 'conditionnel', '5', 'astreindre', '0'
'3', 'présent', 'conditionnel', '6', 'astreindre', '0'
'3', 'présent', 'subjonctif', '1', 'astreindre', '0'
'3', 'présent', 'subjonctif', '2', 'astreindre', '0'
'3', 'présent', 'subjonctif', '3', 'astreindre', '0'
'3', 'présent', 'subjonctif', '4', 'astreindre', '0'
'3', 'présent', 'subjonctif', '5', 'astreindre', '0'
'3', 'présent', 'subjonctif', '6', 'astreindre', '0'
'3', 'imparfait', 'subjonctif', '1', 'astreindre', '0'
'3', 'imparfait', 'subjonctif', '2', 'astreindre', '0'
'3', 'imparfait', 'subjonctif', '3', 'astreindre', '0'
'3', 'imparfait', 'subjonctif', '4', 'astreindre', '0'
'3', 'imparfait', 'subjonctif', '5', 'astreindre', '0'
'3', 'imparfait', 'subjonctif', '6', 'astreindre', '0'
'3', 'présent', 'impératif', '2', 'astreindre', '0'
'3', 'présent', 'impératif', '4', 'astreindre', '0'
'3', 'présent', 'impératif', '5', 'astreindre', '0'
'3', 'présent', 'participe', '1', 'astreindre', '0'
'3', 'passé', 'participe', '1', 'astreindre', '0'
'3', 'présent', 'indicatif', '1', 'atteindre', '0'
'3', 'présent', 'indicatif', '2', 'atteindre', '0'
'3', 'présent', 'indicatif', '3', 'atteindre', '0'
'3', 'présent', 'indicatif', '4', 'atteindre', '0'
'3', 'présent', 'indicatif', '5', 'atteindre', '0'
'3', 'présent', 'indicatif', '6', 'atteindre', '0'
'3', 'imparfait', 'indicatif', '1', 'atteindre', '0'
'3', 'imparfait', 'indicatif', '2', 'atteindre', '0'
'3', 'imparfait', 'indicatif', '3', 'atteindre', '0'
'3', 'imparfait', 'indicatif', '4', 'atteindre', '0'
'3', 'imparfait', 'indicatif', '5', 'atteindre', '0'
'3', 'imparfait', 'indicatif', '6', 'atteindre', '0'
'3', 'passé simple', 'indicatif', '1', 'atteindre', '0'
'3', 'passé simple', 'indicatif', '2', 'atteindre', '0'
'3', 'passé simple', 'indicatif', '3', 'atteindre', '0'
'3', 'passé simple', 'indicatif', '4', 'atteindre', '0'
'3', 'passé simple', 'indicatif', '5', 'atteindre', '0'
'3', 'passé simple', 'indicatif', '6', 'atteindre', '0'
'3', 'futur simple', 'indicatif', '1', 'atteindre', '0'
'3', 'futur simple', 'indicatif', '2', 'atteindre', '0'
'3', 'futur simple', 'indicatif', '3', 'atteindre', '0'
'3', 'futur simple', 'indicatif', '4', 'atteindre', '0'
'3', 'futur simple', 'indicatif', '5', 'atteindre', '0'
'3', 'futur simple', 'indicatif', '6', 'atteindre', '0'
'3', 'présent', 'conditionnel', '1', 'atteindre', '0'
'3', 'présent', 'conditionnel', '2', 'atteindre', '0'
'3', 'présent', 'conditionnel', '3', 'atteindre', '0'
'3', 'présent', 'conditionnel', '4', 'atteindre', '0'
'3', 'présent', 'conditionnel', '5', 'atteindre', '0'
'3', 'présent', 'conditionnel', '6', 'atteindre', '0'
'3', 'présent', 'subjonctif', '1', 'atteindre', '0'
'3', 'présent', 'subjonctif', '2', 'atteindre', '0'
'3', 'présent', 'subjonctif', '3', 'atteindre', '0'
'3', 'présent', 'subjonctif', '4', 'atteindre', '0'
